3515	0.126485	0.835906	16.0771	19417.1	1.10899
3516	0.102925	0.730031	-22.2919	18464.7	1.01787
3517	0.111339	0.884843	14.1581	29312.2	1.09823
3518	0.110837	0.86867	16.8681	35789.1	1.09779
3519	0.113495	0.859613	9.42005	18578.6	1.10363
3520	0.108881	0.720896	-25.9589	15981.6	1.00389
3521	0.114894	0.824589	6.59405	28937.2	1.1145
3522	0.117559	0.897741	14.7081	32658.7	1.10317
3523	0.122856	0.745784	-30.3769	15436.5	1.01306
3524	0.132432	0.91423	7.59805	28612.6	1.10185
3525	0.120025	0.885693	15.0641	51292.9	1.11748
3526	0.111858	0.875774	11.4721	35926.1	1.09471
3527	0.108043	0.703368	-29.5859	23509.4	1.01573
3528	0.116966	0.861639	8.07605	20108.5	1.09219
3529	0.120797	0.871505	13.1641	25607.2	1.11538
3530	0.122742	0.714838	-29.6569	17226.6	1.01505
3531	0.0943274	0.895827	8.69505	32680.3	1.10114
3532	0.106958	0.836639	5.21505	27564.6	1.10081
3533	0.107519	0.861559	12.6851	22133.6	1.11472
3534	0.10987	0.742562	-27.4549	15348.9	1.01882
3535	0.11018	0.882491	12.0131	14007.7	1.08825
3536	0.103985	0.875888	10.1461	50984.8	1.11016
3537	0.104601	0.740225	-29.7769	19266	1.01539
3538	0.0919114	0.868768	8.17005	40679	1.09348
3539	0.101642	0.850759	5.07705	19739.3	1.09765
3540	0.119535	0.863839	13.8201	43536	1.10739
3541	0.106139	0.74313	-27.7239	16231.6	1.01451
3542	0.120882	0.853197	8.96305	56792.8	1.11121
3543	0.113577	0.92042	3.97305	32972	1.09712
3544	0.104948	0.727353	-25.0519	13198.4	1.02216
3545	0.121272	0.875734	15.8771	25889.8	1.10899
3546	0.112863	0.913685	10.6371	17173.8	1.08505
3547	0.100854	0.875236	10.8561	58021.5	1.10564
3548	0.108983	0.760143	-26.3679	10453.9	1.01366
3549	0.100641	0.855299	10.0781	45818.2	1.10939
3550	0.102806	0.863095	14.1571	43262.5	1.10941
3551	0.101496	0.930503	13.8371	37704.1	1.10086
3552	0.115916	0.723428	-28.3689	25304.9	1.02643
3553	0.114597	0.930422	1.84305	48821.8	1.10911
3554	0.12405	0.887137	8.24305	34906.1	1.10829
3555	0.0935466	0.727763	-25.7529	18446.3	1.01965
3556	0.116404	0.849001	10.7951	31983.6	1.10825
3557	0.119246	0.948896	16.1841	21719	1.10864
3558	0.105389	0.853919	5.81005	43932.9	1.11892
3559	0.107846	0.721108	-22.9389	18313.8	1.01653
3560	0.105051	0.832197	10.8801	15776.1	1.09859
3561	0.0827412	0.844189	10.8701	8903.66	1.11634
3562	0.122394	0.708871	-27.4709	18592	1.02017
3563	0.0940544	0.861413	13.1661	18377.9	1.09648
3564	0.0981846	0.85416	12.2491	11590.6	1.10692
3565	0.128496	0.843052	3.95705	25580.7	1.1125
3566	0.111275	0.692793	-26.8669	20044.7	1.02604
3567	0.112565	0.864822	12.3831	21098.6	1.11166
3568	0.11095	0.927537	11.6451	33796.8	1.09312
3569	0.107094	0.737899	-25.4459	12971.8	1.01571
3570	0.0987182	0.912201	13.8931	12420.6	1.10544
3571	0.0970593	0.885137	9.95205	16986.4	1.10881
3572	0.111742	0.853205	11.8611	30768.2	1.10905
3573	0.0837343	0.691221	-29.1779	16527.5	1.01224
3574	0.117839	0.880748	3.84305	19337.1	1.09673
3575	0.130868	0.889194	14.4481	33689.7	1.11039
3576	0.100808	0.743352	-30.5249	10737.2	1.0266
3577	0.123743	0.88111	9.28105	28898.9	1.09228
3578	0.0898959	0.873105	4.71805	20128	1.09844
3579	0.0812313	0.886313	13.6941	20900.1	1.08328
3580	0.0881471	0.690135	-25.4489	12812.3	1.02175
3581	0.09419	0.837031	11.6291	15641.2	1.09762
3582	0.110798	0.885487	7.04505	19062.9	1.09549
3583	0.0988914	0.716937	-21.5879	19099.9	1.0097
3584	0.105678	0.887009	6.45505	52506.7	1.11964
3585	0.11932	0.879595	12.6361	46404	1.10887
3586	0.124702	0.896704	4.49205	47562.8	1.10947
3587	0.101351	0.702234	-28.4359	13785.4	1.0165
3588	0.1012	0.880909	9.75405	56063.4	1.1079
3589	0.106642	0.867746	10.1461	17208.4	1.11013
3590	0.101263	0.720443	-27.4239	15732.7	1.01087
3591	0.111822	0.857251	8.46905	25203.1	1.11225
3592	0.122704	0.892486	16.8671	17456.3	1.09738
3593	0.130887	0.874663	9.35205	20653.9	1.09776
3594	0.115195	0.702542	-29.8239	28982	1.03287
3595	0.10905	0.878077	13.5971	18973.2	1.10342
3596	0.0872593	0.876414	6.58705	39273.4	1.10868
3597	0.0980432	0.693391	-24.9819	12792.3	1.01539
3598	0.128362	0.879218	11.7301	53167.8	1.11284
3599	0.117094	0.872031	15.4631	25801.5	1.09729
3600	0.114838	0.861408	13.9271	21072.7	1.0996
3601	0.0932267	0.709087	-23.5379	12796.6	1.01501
3602	0.102329	0.866783	14.2951	26410.9	1.09727
3603	0.100885	0.867693	13.7581	23262	1.09916
3604	0.0969455	0.703182	-24.0879	10437.6	1.01805
3605	0.107052	0.858245	6.75905	56806	1.12053
3606	0.105635	0.896283	14.9651	22713.7	1.10975
3607	0.108158	0.882186	15.0931	25812.6	1.10882
3608	0.103787	0.734845	-30.9869	17176.9	1.01347
3609	0.119301	0.865428	12.8001	12934.4	1.1011
3610	0.124068	0.873463	11.7751	33994.8	1.10823
3611	0.0978993	0.754989	-29.4019	11394.8	1.00987
3612	0.125815	0.923978	12.6441	26195.1	1.09561
3613	0.108319	0.925105	10.5581	34519.2	1.09562
3614	0.101955	0.91759	15.8921	38789.3	1.10885
3615	0.116135	0.736927	-33.9419	16861.8	1.01633
3616	0.129864	0.906777	7.11005	49587.1	1.10386
3617	0.122022	0.833641	13.5061	25742.7	1.10085
3618	0.112734	0.718174	-27.8379	16224.5	1.01266
3619	0.102848	0.859311	13.5631	16792.9	1.09631
3620	0.113117	0.890893	12.4541	44508.3	1.10848
3621	0.112738	0.900936	14.0561	34524.3	1.09718
3622	0.105716	0.71136	-32.7269	13598.6	1.01326
3623	0.118714	0.8729	13.2221	24301.2	1.09641
3624	0.114416	0.914286	14.2371	22868.5	1.09731
3625	0.10097	0.868629	11.2451	27750.1	1.09475
3626	0.115021	0.699242	-27.3079	21074.4	1.01579
3627	0.109589	0.884952	12.4041	37610	1.10293
3628	0.120416	0.866723	15.6981	31222.2	1.10476
3629	0.110103	0.712445	-28.1739	14531.6	1.01432
3630	0.101559	0.82725	11.4641	49009.7	1.10484
3631	0.0950817	0.916265	5.80405	33016.2	1.0854
3632	0.119415	0.862068	7.92005	29619.4	1.09419
3633	0.113566	0.714538	-32.6299	16642.8	1.01939
3634	0.108754	0.927024	15.3121	12283.6	1.10494
3635	0.124176	0.867834	4.16605	57254.3	1.11642
3636	0.0870872	0.735252	-24.7339	19163.7	1.01245
3637	0.106801	0.893657	9.18205	40332.4	1.10372
3638	0.0933076	0.888794	10.3801	19013	1.10401
3639	0.0902509	0.930369	7.37605	22574.9	1.0883
3640	0.111233	0.710694	-24.9739	17491.9	1.01599
3641	0.0834085	0.824853	11.5691	17739	1.08262
3642	0.097067	0.86786	10.9121	25322.3	1.09107
3643	0.101593	0.738347	-24.0969	11419.1	1.00355
3644	0.113807	0.883706	12.7991	50545.9	1.10562
3645	0.117088	0.929481	16.1391	29871.2	1.10192
3646	0.118473	0.848415	12.3201	49517	1.11017
3647	0.111896	0.738376	-20.9929	30473.3	1.01778
3648	0.0851183	0.914032	14.9071	27713.9	1.08408
3649	0.103312	0.900435	7.94305	38988.4	1.09706
3650	0.109324	0.731747	-29.6009	16339	1.01335
3651	0.0956773	0.899202	13.5071	9528.26	1.11369
3652	0.11568	0.854935	8.23905	25030.3	1.09498
3653	0.0846502	0.866593	4.87105	17542	1.09355
3654	0.0923801	0.728521	-27.8659	16202.4	1.01172
3655	0.124113	0.888999	10.8111	40766.8	1.10081
3656	0.116843	0.845638	16.7451	29217.9	1.1084
3657	0.11584	0.731965	-25.6319	20045.5	1.00738
3658	0.112948	0.885956	15.0171	32254.8	1.09555
3659	0.114955	0.88357	14.2321	40575.4	1.1066
3660	0.104469	0.862669	4.52505	38667.3	1.1154
3661	0.11183	0.728408	-23.8389	15711.4	1.01166
3662	0.118	0.923843	7.95605	26150.2	1.1081
3663	0.11333	0.819253	10.6251	51978.8	1.10961
3664	0.106133	0.755367	-27.4589	18036	1.01643
3665	0.0996044	0.90023	12.6941	46742.5	1.11223
3666	0.102805	0.833516	11.7431	29052	1.09077
3667	0.0930865	0.900109	12.6491	41927.6	1.10522
3668	0.108362	0.766464	-30.2269	20389.7	1.01349
3669	0.123804	0.945773	10.1521	58503.7	1.10996
3670	0.11118	0.892203	15.8391	23865.5	1.09379
3671	0.086232	0.71828	-28.0119	22727.8	1.018
3672	0.108356	0.837084	12.5091	24300.8	1.11
3673	0.102085	0.857462	7.18705	23244.8	1.09551
3674	0.091613	0.832875	12.7971	46114.9	1.1178
3675	0.0990947	0.712611	-30.9959	45439.5	1.02807
3676	0.0978812	0.939555	9.97005	16764.3	1.09664
3677	0.0835645	0.872672	15.7091	68402.4	1.11606
3678	0.109042	0.723999	-30.4259	16086.2	1.01184
3679	0.118685	0.845828	9.02005	56135.3	1.10617
3680	0.117287	0.859768	6.18405	32511.6	1.09577
3681	0.0873363	0.860266	10.7821	18359.2	1.0899
3682	0.107806	0.728506	-25.3699	15804.6	1.01794
3683	0.103367	0.905932	11.4781	59819.7	1.10794
3684	0.125255	0.90534	11.3731	30803.4	1.0987
3685	0.100864	0.694345	-23.6309	50656.1	1.03847
3686	0.103903	0.879068	6.40305	25382.6	1.09578
3687	0.110073	0.859464	5.01505	22896	1.09435
3688	0.0899702	0.860856	11.4161	16262.9	1.09751
3689	0.0966677	0.712453	-23.4949	13659.9	1.01479
3690	0.120103	0.899878	11.8701	58633.2	1.10954
3691	0.112174	0.871976	12.5881	22603.4	1.09933
3692	0.113525	0.706262	-32.4109	14816.2	1.01148
3693	0.100357	0.850896	11.7241	37986.5	1.10771
3694	0.111032	0.89834	11.5781	34150.9	1.09749
3695	0.107003	0.8607	11.0881	24917.4	1.09555
3696	0.109118	0.699524	-23.7199	29332.4	1.02339
3697	0.106874	0.859849	7.86105	14125.3	1.10211
3698	0.123672	0.886423	16.9491	21933.7	1.10314
3699	0.115005	0.752086	-27.7519	16705.9	1.00902
3700	0.0991887	0.886148	9.21205	41837.3	1.1033
3701	0.109802	0.894512	12.8291	35019.9	1.10047
3702	0.111831	0.895322	9.77605	41135.1	1.10159
3703	0.116314	0.707615	-31.1439	20355.9	1.02022
3704	0.109616	0.90954	12.3391	37847.6	1.09703
3705	0.0897272	0.830521	16.6291	21575.3	1.09798
3706	0.105466	0.910207	14.5931	22052	1.09267
3707	0.114605	0.744344	-29.1289	31013.3	1.01879
3708	0.106953	0.86202	11.7511	29561.3	1.103
3709	0.115661	0.853044	14.5731	30234.5	1.09585
3710	0.120973	0.71509	-26.8789	21814.2	1.01648
3711	0.113368	0.946433	15.4241	56454.8	1.1095
3712	0.105474	0.904547	16.2911	36015.1	1.10301
3713	0.0992765	0.908829	10.1541	8731.15	1.1048
3714	0.102783	0.776886	-26.6479	18463.9	1.02606
3715	0.112166	0.910857	12.3001	58212.9	1.11008
3716	0.124871	0.870176	5.98205	32141.9	1.09281
3717	0.0949876	0.735525	-25.1209	25956.3	1.01584
3718	0.0835961	0.844815	16.1441	15741.3	1.09945
3719	0.132507	0.899812	9.15805	49274.7	1.09345
3720	0.0943293	0.855215	11.6391	22721.1	1.09596
3721	0.112233	0.733457	-31.8469	18584.2	1.02018
3722	0.118794	0.868139	8.12705	52012.9	1.1053
3723	0.120647	0.864628	10.1201	40681.6	1.10295
3724	0.107287	0.725587	-24.4529	22937	1.01974
3725	0.120929	0.895489	6.50405	48743.7	1.1135
3726	0.118151	0.870862	10.3241	15752.8	1.11135
3727	0.0886742	0.83703	6.85305	32051.7	1.09997
3728	0.0999533	0.720555	-24.6549	31523.9	1.02403
3729	0.10239	0.847827	8.11005	20946.3	1.10212
3730	0.117758	0.868305	11.5561	35064.5	1.11472
3731	0.112829	0.735731	-20.9439	15378.5	1.01574
3732	0.106811	0.865641	6.95505	28215.8	1.10203
3733	0.115293	0.804799	13.8141	30923.7	1.1158
3734	0.119298	0.895787	14.7881	35150.8	1.10424
3735	0.113325	0.726302	-25.8349	21176.8	1.01535
3736	0.10104	0.888476	10.3681	15640.2	1.08912
3737	0.0988731	0.939591	12.9851	34340.6	1.08958
3738	0.0972983	0.716436	-27.9389	41622.9	1.0406
3739	0.111356	0.889892	13.4301	22149.6	1.09467
3740	0.110572	0.826617	12.9591	21931.1	1.09137
3741	0.11453	0.889757	13.7931	40469.3	1.11051
3742	0.113193	0.70261	-24.6899	23462.5	1.02595
3743	0.109394	0.809807	9.38705	27126.8	1.11547
3744	0.102067	0.920878	8.83805	16745.1	1.09551
3745	0.105937	0.686424	-24.8659	15343.2	1.01522
3746	0.119221	0.86628	16.5411	17911.7	1.10931
3747	0.110051	0.881574	15.1511	45239.1	1.10645
3748	0.0767202	0.891699	6.52605	104969	1.14181
3749	0.0864434	0.714773	-18.8729	10807	1.01327
3750	0.0977253	0.862341	8.74205	9523.78	1.10946
3751	0.111493	0.918856	9.46105	49632.9	1.10361
3752	0.0984017	0.759878	-21.3979	39615.1	1.03099
3753	0.128062	0.898956	7.18405	22346.9	1.09953
3754	0.117603	0.848408	8.43205	25422.6	1.1091
3755	0.119612	0.902328	5.82705	24717.8	1.09841
3756	0.106542	0.726646	-31.9679	24673.3	1.01708
3757	0.122048	0.877854	17.6741	42361.2	1.1062
3758	0.0880916	0.876072	14.6781	17807.2	1.10178
3759	0.0883301	0.754153	-27.3089	13007.7	1.00998
3760	0.127804	0.914346	8.84905	44987.2	1.11218
3761	0.12929	0.859063	4.72705	31246	1.10455
3762	0.125494	0.866652	13.4031	24362.3	1.10948
3763	0.118612	0.725857	-24.9249	31172.1	1.01848
3764	0.0895151	0.868624	6.41105	19536.2	1.10431
3765	0.104297	0.848014	12.5311	10852.9	1.1113
3766	0.102737	0.778538	-30.4129	17425.9	1.01479
3767	0.115128	0.882593	14.9691	25010.2	1.10981
3768	0.121145	0.846753	6.02605	28171.2	1.09988
3769	0.100903	0.844714	16.6631	15264.5	1.10775
3770	0.0922135	0.742209	-25.9499	16386.8	1.01804
3771	0.112035	0.888408	7.07605	16617.2	1.11175
3772	0.109971	0.872093	11.1911	13430.1	1.0957
3773	0.0985485	0.737795	-26.8699	21122	1.01451
3774	0.0941911	0.847052	5.18905	43371.9	1.10286
3775	0.0822851	0.876857	10.7371	49470.6	1.11314
3776	0.110726	0.873722	14.6341	38122.4	1.10071
3777	0.106173	0.729329	-28.1609	19201.9	1.01129
3778	0.0913186	0.879284	8.08905	11334.8	1.10991
3779	0.115858	0.879499	11.9611	8393.46	1.117
3780	0.103656	0.830615	8.51605	31571.2	1.1049
3781	0.112631	0.727302	-26.4999	25907.1	1.01735
3782	0.128519	0.84369	13.4211	38790.2	1.09926
3783	0.0943872	0.881551	8.81505	38964.4	1.1019
3784	0.0988724	0.722722	-26.5969	22168	1.01981
3785	0.0991808	0.849767	8.61205	60036.9	1.1203
3786	0.0896769	0.866825	8.37205	16498.1	1.09603
3787	0.0976852	0.886392	12.0311	11769.6	1.08995
3788	0.106176	0.745193	-29.7499	19259.2	1.01118
3789	0.1171	0.847747	11.4911	27939.9	1.10753
3790	0.0997395	0.856444	10.5341	52151.7	1.11115
3791	0.0900465	0.708348	-22.7559	16182.3	1.01704
3792	0.108475	0.948848	11.2291	49349.3	1.11116
3793	0.120164	0.83819	16.4211	36184.1	1.10115
3794	0.126555	0.965763	10.3651	47758.9	1.10732
3795	0.115085	0.728797	-24.5419	15826.3	1.01607
3796	0.0958197	0.911335	15.2671	19472.8	1.10135
3797	0.0893236	0.886984	9.48605	30672	1.09798
3798	0.105077	0.733498	-20.8929	16343.3	1.01484
3799	0.100771	0.85381	4.50105	19842.3	1.10472
3800	0.104873	0.83798	13.0951	36431.2	1.10264
3801	0.105941	0.863221	9.75805	39992.1	1.10821
3802	0.104456	0.728032	-27.4729	19726.5	1.01084
3803	0.110352	0.900495	8.37805	23141.2	1.09551
3804	0.114264	0.871785	10.6261	21699.1	1.08799
3805	0.0953014	0.713321	-23.5779	11357.6	1.01579
3806	0.0913636	0.946774	14.7621	28749	1.09691
3807	0.0967229	0.84126	5.74505	21192.6	1.08397
3808	0.121449	0.849737	15.0671	53353.8	1.11286
3809	0.102877	0.74335	-27.6579	19462.6	1.01278
3810	0.112839	0.848556	12.3941	12252.9	1.10645
3811	0.107862	0.843263	11.3361	49631.2	1.11493
3812	0.095885	0.730428	-27.6749	17670.2	1.017
3813	0.130682	0.908764	11.6381	50955.3	1.11034
3814	0.117358	0.832541	12.3141	37105.3	1.10267
3815	0.11018	0.912009	10.4071	37826.8	1.10117
3816	0.0878152	0.712139	-26.5939	19016.5	1.02732
3817	0.103602	0.87903	6.72905	37052.9	1.0993
3818	0.114805	0.858972	13.2161	53376.4	1.10752
3819	0.110954	0.731314	-30.5179	31182.3	1.01415
3820	0.113	0.877585	9.19705	50490	1.11422
3821	0.0911492	0.964489	7.38805	43307.4	1.10906
3822	0.110772	0.891156	9.58405	18700.5	1.10201
3823	0.108872	0.77625	-24.2379	12952.1	1.0083
3824	0.116625	0.852039	15.7791	12862.4	1.09553
3825	0.116345	0.878629	13.1631	16292	1.11912
3826	0.101395	0.721864	-21.3659	23664.5	1.01877
3827	0.106749	0.888315	12.5781	30214.5	1.10366
3828	0.0965701	0.871575	12.3031	33687.1	1.09253
3829	0.104332	0.876698	12.1691	22529.2	1.10398
3830	0.100862	0.742159	-26.1649	12708.8	1.01293
3831	0.1108	0.856322	11.9821	18914.6	1.09251
3832	0.106552	0.881669	5.00305	58579.6	1.1115
3833	0.0892382	0.733118	-22.8359	13997.9	1.01209
3834	0.111179	0.864753	12.9931	27598.1	1.10894
3835	0.128073	0.848399	8.45005	36235.5	1.09863
3836	0.111002	0.877408	8.94705	12060	1.10986
3837	0.0956662	0.712884	-27.1839	14154.1	1.02297
3838	0.105972	0.864368	15.0701	25356.2	1.09368
3839	0.110781	0.910371	9.26705	12381.9	1.10925
3840	0.101763	0.711982	-30.3179	21650.7	1.01554
3841	0.101132	0.876356	15.0981	21893.3	1.09321
3842	0.104895	0.871696	5.77105	48732.4	1.10229
3843	0.107803	0.83103	11.0581	13246.2	1.10117
3844	0.0983996	0.746149	-26.4369	24763.8	1.01823
3845	0.103322	0.88131	7.75105	21180.7	1.09514
3846	0.10736	0.8757	7.96105	24754.9	1.09744
3847	0.09875	0.685789	-24.6009	13967	1.01601
3848	0.0935973	0.849791	5.73305	17754.6	1.09635
3849	0.103515	0.861204	11.0311	35199.1	1.10647
3850	0.110694	0.847398	8.19805	15957.6	1.10321
3851	0.104649	0.713376	-28.7539	12227.3	1.01027
3852	0.114719	0.868335	12.0611	31965.4	1.11026
3853	0.107513	0.866983	12.6461	36237.5	1.10128
3854	0.101384	0.68787	-23.1939	22659.9	1.01932
3855	0.0991144	0.86964	6.63605	11664.9	1.10415
3856	0.10025	0.909233	11.6271	26330.5	1.08601
3857	0.12877	0.905204	14.9151	29121.5	1.10755
3858	0.0982685	0.710408	-28.4139	17033.1	1.01963
3859	0.112794	0.884665	9.27705	21551.2	1.10401
3860	0.107998	0.930245	8.62005	60030.1	1.10729
3861	0.11657	0.908071	15.2931	30373.2	1.10266
3862	0.0968887	0.717555	-23.6809	9873.19	1.01377
3863	0.103848	0.918928	9.47405	23272.9	1.09779
3864	0.0929213	0.921469	8.44505	44439.7	1.1116
3865	0.102299	0.749595	-28.5549	34269.6	1.02139
3866	0.107844	0.926215	14.2571	13253.2	1.09736
3867	0.106515	0.836142	7.46705	36577.2	1.10099
3868	0.110735	0.854672	10.9541	52965.8	1.11144
3869	0.0879335	0.733773	-32.0689	14010.2	1.01348
3870	0.102327	0.885045	9.64505	36178.5	1.10787
3871	0.106886	0.837927	10.0751	39799.7	1.10073
3872	0.104053	0.741586	-26.2229	14028	1.01093
3873	0.115278	0.822544	11.9341	47744.7	1.10531
3874	0.109157	0.84084	9.71405	20013.1	1.1081
3875	0.104595	0.892004	15.9601	47053.4	1.09814
3876	0.0977424	0.727304	-30.0969	12682.5	1.01194
3877	0.120177	0.881006	6.03005	28099.4	1.09924
3878	0.108781	0.889228	5.04205	15629.6	1.10668
3879	0.109065	0.735917	-32.1459	24284.3	1.01931
3880	0.101051	0.873774	11.3941	27508.8	1.09859
3881	0.103015	0.91004	8.90505	21069.7	1.09899
3882	0.098299	0.854896	11.0611	23725.7	1.10576
3883	0.105844	0.699495	-28.3509	17923.5	1.01899
3884	0.100879	0.878662	13.0111	21054.8	1.08987
3885	0.0953653	0.862945	15.9341	11526.6	1.09994
3886	0.0909769	0.683635	-25.4379	30314.2	1.02527
3887	0.105125	0.863202	13.8611	17730.2	1.10623
3888	0.0934019	0.884319	15.8031	54896.5	1.10903
3889	0.114467	0.935274	14.1861	19615.8	1.0992
3890	0.112808	0.76416	-26.1569	26890.6	1.01677
3891	0.11415	0.888974	4.27605	22262.8	1.08395
3892	0.107152	0.890422	13.8701	22087.1	1.09756
3893	0.104844	0.710393	-27.7459	25010.8	1.02305
3894	0.0990424	0.87033	14.1811	16855.5	1.10392
3895	0.0855189	0.866222	5.26705	41572.8	1.10854
3896	0.0981977	0.856817	14.1681	28526.4	1.09513
3897	0.108353	0.734023	-28.9909	15848.4	1.02367
3898	0.124105	0.92594	14.9281	42238.8	1.10057
3899	0.110846	0.860869	11.1571	30476.5	1.10518
3900	0.0943431	0.688363	-24.7219	18499.7	1.0228
3901	0.112782	0.895261	9.14405	14921.6	1.104
3902	0.103534	0.840833	12.0171	27554.3	1.09329
3903	0.125809	0.858242	9.61105	33771.7	1.11075
3904	0.102223	0.711855	-27.5629	22593.1	1.01964
3905	0.120475	0.871691	10.3001	25291.2	1.10163
3906	0.08615	0.888535	14.1491	21823.5	1.09779
3907	0.0855303	0.747282	-28.6809	15682.8	1.00862
3908	0.122059	0.862584	12.8261	35548	1.10235
3909	0.122237	0.884047	14.8161	25034.2	1.10001
3910	0.124353	0.879372	10.9781	21878.3	1.1003
3911	0.0965762	0.74518	-27.4679	13046.7	1.01787
3912	0.107854	0.884364	9.73605	23745.6	1.08934
3913	0.106939	0.882702	13.9321	20879.3	1.09316
3914	0.107903	0.708391	-21.8129	17782.7	1.00594
3915	0.111311	0.891871	10.7971	35197.7	1.09406
3916	0.122304	0.869802	17.0941	39373	1.09852
3917	0.109413	0.872469	10.6951	28879.4	1.09951
3918	0.105727	0.749065	-22.4559	14162.2	1.01372
3919	0.100012	0.877156	12.3891	21522.1	1.10679
3920	0.111232	0.874741	11.9691	41128.6	1.10253
3921	0.108318	0.717953	-18.7569	19754.5	1.01016
3922	0.126071	0.817338	11.0241	19302.2	1.11116
3923	0.111098	0.849202	14.1051	35882.8	1.09173
3924	0.115957	0.876988	3.70205	28381.8	1.10046
3925	0.0852866	0.712902	-28.3389	11655.3	1.00858
3926	0.108473	0.826349	8.95305	24303.1	1.10136
3927	0.0958493	0.853128	14.6481	20556.7	1.08696
3928	0.109676	0.719611	-31.6319	17553.5	1.01282
3929	0.112995	0.889451	9.43605	35698.1	1.10533
3930	0.103801	0.866387	12.1971	22363.1	1.09078
3931	0.104724	0.853537	14.2401	16457	1.10202
3932	0.0858446	0.742541	-29.1399	15740.6	1.0231
3933	0.115674	0.85146	11.3421	60296.5	1.10491
3934	0.118455	0.859074	17.5311	47085.4	1.09813
3935	0.113693	0.835399	8.55805	25469.1	1.0795
3936	0.101459	0.695187	-26.4729	13212.3	1.01283
3937	0.108633	0.935439	14.0641	20023.5	1.1085
3938	0.101629	0.856351	12.5221	40867.4	1.10178
3939	0.100612	0.764887	-26.3969	16325.1	1.02277
3940	0.116182	0.906706	9.38705	12657.8	1.10275
3941	0.106475	0.826291	7.26605	49396.5	1.11859
3942	0.105877	0.855257	13.3111	33922.7	1.10652
3943	0.0944432	0.705384	-25.9469	22435.4	1.007
3944	0.105675	0.876226	9.28805	23308	1.09219
3945	0.0877549	0.924646	10.4281	14765.3	1.0968
3946	0.113064	0.697686	-19.5099	24700	1.0241
3947	0.115573	0.856223	6.82805	54082.6	1.10819
3948	0.110554	0.918412	14.4661	26068.4	1.0954
3949	0.106077	0.886853	7.09205	28273.9	1.09362
3950	0.104452	0.711071	-28.1019	16233.5	1.01853
3951	0.0874198	0.872173	12.8061	11149.2	1.11251
3952	0.127452	0.871918	8.53705	26860	1.09406
3953	0.100014	0.739165	-26.0759	14363.7	1.00966
3954	0.104162	0.895779	10.7841	16464	1.09886
3955	0.114205	0.855192	11.0801	56470	1.1184
3956	0.106357	0.870426	8.92705	26040	1.09107
3957	0.0752202	0.708502	-30.3349	41772.8	1.03226
3958	0.0936466	0.875273	10.5631	39226.6	1.1015
3959	0.103862	0.852409	9.12305	18954.8	1.09281
3960	0.112302	0.72348	-23.3629	24823.4	1.02077
3961	0.10999	0.844007	8.56405	28539	1.09276
3962	0.116749	0.903034	16.8861	46328.7	1.10074
3963	0.108896	0.857871	11.8891	16379.9	1.09741
3964	0.100574	0.734922	-26.2699	15810.1	1.01439
3965	0.124126	0.861935	18.5731	42727.5	1.10327
3966	0.132636	0.904975	10.9181	16694	1.10501
3967	0.114456	0.721428	-26.6179	13039.1	1.01888
3968	0.127054	0.892936	11.5211	16798.4	1.09505
3969	0.110589	0.867903	14.8661	28208.4	1.10448
3970	0.119412	0.857394	7.53205	12536.2	1.1014
3971	0.103015	0.728712	-25.2329	12206.5	1.01601
3972	0.115571	0.812474	9.86505	30268.7	1.10869
3973	0.10626	0.883794	14.9801	20996.3	1.09089
3974	0.102035	0.720178	-27.9329	11769.3	1.0124
3975	0.113916	0.871497	12.1731	40082.1	1.10892
3976	0.107835	0.859658	10.9521	27889.1	1.10163
3977	0.118121	0.883598	13.9241	24271	1.09902
3978	0.102988	0.743424	-23.9239	13314.4	1.00629
3979	0.111274	0.944185	9.80305	23155.6	1.09902
3980	0.128264	0.953538	18.1271	46247.7	1.11147
3981	0.106389	0.740052	-23.8719	21550.2	1.0133
3982	0.0934416	0.927527	17.2961	37386	1.09619
3983	0.103304	0.865157	9.21705	32534.8	1.1076
3984	0.106457	0.865001	10.9151	19777.2	1.09542
3985	0.121753	0.731738	-29.0659	19440.1	1.01585
3986	0.107401	0.875554	8.99005	15186.8	1.09805
3987	0.109468	0.858153	10.0361	30115	1.10506
3988	0.0984891	0.737545	-28.0329	14955.7	1.00967
3989	0.0950153	0.839228	13.4951	26883.6	1.09119
3990	0.118606	0.912706	4.94505	17054	1.10035
3991	0.130544	0.837506	9.05005	35363.1	1.10228
3992	0.10726	0.739824	-27.9819	9033.91	1.01878
3993	0.126708	0.872377	12.7951	14874.5	1.09603
3994	0.117997	0.812292	8.30405	45570.7	1.11024
3995	0.11921	0.74248	-28.7489	24375.8	1.01287
3996	0.115069	0.865566	10.5581	57155.5	1.11837
3997	0.110839	0.833809	10.2151	23832.2	1.10808
3998	0.113766	0.910999	9.33405	31485	1.10856
3999	0.113326	0.692481	-33.2059	12472.7	1.01895
4000	0.122778	0.819727	13.1281	43045.4	1.09896
4001	0.115644	0.895704	2.25805	23412.7	1.09478
4002	0.0916556	0.716678	-27.4259	12760.5	1.01266
4003	0.102513	0.89788	7.77405	50336.6	1.0987
4004	0.120916	0.859111	6.88905	34211.1	1.10207
4005	0.110006	0.864934	10.2711	20882.6	1.099
4006	0.114512	0.72904	-26.6839	31657.4	1.01964
4007	0.110633	0.920319	17.2331	16678.6	1.09163
4008	0.0972702	0.870972	8.86805	49428.6	1.10585
4009	0.103389	0.752938	-27.2839	18591.1	1.01655
