1015	0.111199	0.978751	-23.6159	15437.6	1.02257
1016	0.140827	0.951044	9.33405	32007.8	1.11249
1017	0.114463	0.963549	9.09605	11751.7	1.10621
1018	0.117212	0.956699	11.3841	17708.6	1.09574
1019	0.118572	0.973816	-27.5339	17706.5	1.01532
1020	0.106552	0.985569	10.1741	12684.3	1.10046
1021	0.114104	0.976528	12.1241	12725.1	1.11576
1022	0.115658	0.973582	-23.7439	31874.1	1.02881
1023	0.118986	0.966058	12.2651	20644.3	1.10883
1024	0.109422	0.95166	11.7961	18358.2	1.11438
1025	0.101991	0.958448	5.33205	45429.8	1.12372
1026	0.0993403	0.97471	-33.3309	15292	1.01452
1027	0.117578	0.97722	14.5691	18661.4	1.10091
1028	0.110817	0.961042	9.15505	10233.1	1.10432
1029	0.107663	0.957646	-25.9999	15483	1.01136
1030	0.109238	0.95076	11.2691	12296.9	1.09708
1031	0.0990571	0.957394	13.8691	11313	1.13305
1032	0.118158	0.962366	13.4391	27158.7	1.10045
1033	0.112994	0.983404	-27.7589	17904.5	1.01491
1034	0.101201	0.951399	12.4721	13876.9	1.10284
1035	0.116637	0.965294	5.70205	18227	1.09628
1036	0.0999011	0.955143	-28.5649	20320.9	1.02003
1037	0.114154	0.948427	10.4341	19113.5	1.10465
1038	0.107647	0.930334	10.1111	29278.7	1.10622
1039	0.118837	0.9823	7.09505	17043.7	1.10989
1040	0.118813	0.983111	-25.4409	24578.9	1.02095
1041	0.115904	0.96304	7.65105	40297.5	1.1109
1042	0.0995648	0.958886	5.09305	16328.3	1.09738
1043	0.106681	0.993359	-28.8419	18169	1.00502
1044	0.128838	0.950709	8.07605	36402.2	1.11095
1045	0.0984072	0.959472	7.80705	12484.6	1.11128
1046	0.137508	0.957683	11.3781	27014	1.1219
1047	0.0932791	0.964293	-28.2789	14664.7	1.00795
1048	0.107669	0.958492	15.7021	47350.3	1.11831
1049	0.129511	0.967292	6.67505	18677.7	1.09417
1050	0.10237	0.973003	-26.1279	16639.4	1.01493
1051	0.135465	0.95497	13.5171	38570.2	1.10307
1052	0.12441	0.947995	4.24005	17468.4	1.11053
1053	0.121909	0.954379	6.93205	20340.3	1.10255
1054	0.0961649	0.981658	-28.1869	15943.9	1.02758
1055	0.100971	0.978353	3.32205	10414.5	1.11128
1056	0.129543	0.970733	5.44005	28020.7	1.10228
1057	0.129439	0.947377	9.22805	38088.5	1.10481
1058	0.105744	0.970254	-25.3489	21601.6	1.01378
1059	0.116707	0.984996	13.0501	35166.9	1.11138
1060	0.0981317	0.968805	10.4121	22299	1.0981
1061	0.103491	0.964433	-30.3989	20385.3	1.01748
1062	0.118983	0.953475	4.53805	23533	1.10394
1063	0.112428	0.950589	8.91005	37226.7	1.12208
1064	0.117259	0.94655	9.84105	26052.1	1.10823
1065	0.11335	0.987708	-27.0749	18304.4	1.01969
1066	0.112524	0.987693	9.88605	16056.7	1.0957
1067	0.107882	0.947333	13.3531	53253.5	1.12324
1068	0.0952133	0.973412	-29.0319	18404.9	1.02169
1069	0.108661	0.966841	7.73905	24988.9	1.09009
1070	0.127583	0.965769	20.3701	22182.9	1.09602
1071	0.0957353	0.970026	13.6151	14857.4	1.09903
1072	0.101967	0.965839	-28.1979	14461.3	1.01752
1073	0.12329	0.966659	7.85105	37120.7	1.10143
1074	0.103073	0.968636	11.0731	10487.3	1.09729
1075	0.0902856	0.963748	-28.3809	14875.8	1.00815
1076	0.116474	0.971801	11.9901	16041.3	1.13293
1077	0.118096	0.951701	9.40905	35076.5	1.12117
1078	0.0994963	0.956502	12.8721	23421.6	1.10088
1079	0.10605	0.978907	-27.4479	15222.4	1.00721
1080	0.109862	0.940539	8.66405	25892.2	1.09721
1081	0.11559	0.964845	17.9541	20923.6	1.13265
1082	0.0930483	0.973957	-31.6809	16674.6	1.00884
1083	0.121963	0.985608	13.8191	24249	1.11327
1084	0.131352	0.948201	13.9721	20255.7	1.11104
1085	0.110653	0.963505	9.69005	12448.9	1.10265
1086	0.106837	0.963136	-26.5479	28481.5	1.01488
1087	0.115817	0.958551	8.40505	23656	1.11845
1088	0.109657	0.96943	13.3391	10990.5	1.10953
1089	0.100601	0.979406	-27.0939	14545.6	1.0124
1090	0.112405	0.969345	10.4031	41998.9	1.10996
1091	0.120582	0.959811	12.7381	25705.1	1.10226
1092	0.101732	0.955304	8.82605	32283.7	1.10536
1093	0.104511	0.968815	-26.2979	23519.2	1.0201
1094	0.122102	0.966439	12.4231	31063.8	1.10481
1095	0.120506	0.958044	12.5901	15526	1.10785
1096	0.11752	0.978389	-26.5169	14040.3	1.01324
1097	0.111552	0.969939	9.30905	33932.7	1.1146
1098	0.117646	0.966562	8.54005	26959.6	1.12011
1099	0.105075	0.970592	6.74205	13831.9	1.12806
1100	0.11032	0.977084	-29.7869	20954.3	1.01194
1101	0.115085	0.96892	12.4861	13153.6	1.10915
1102	0.121678	0.939109	9.83805	28944	1.11966
1103	0.119622	0.964432	-24.5489	20256.1	1.01475
1104	0.112865	0.975326	9.52305	30918.2	1.10321
1105	0.118879	0.950937	11.8831	27785.8	1.11168
1106	0.105858	0.94269	12.1411	22359.4	1.09735
1107	0.0974812	0.957497	-28.1369	17663.9	1.01698
1108	0.114242	0.972293	7.92505	17299.3	1.09467
1109	0.109019	0.961205	13.7291	17016.2	1.11195
1110	0.0999833	0.973143	-30.1299	18589.9	1.01255
1111	0.12359	0.951979	13.3121	23972.5	1.09454
1112	0.117093	0.952292	4.29305	49620.1	1.11863
1113	0.108305	0.947013	8.18805	32210.6	1.11101
1114	0.118868	0.970516	-26.3309	17984.4	1.01397
1115	0.126838	0.953528	12.4911	16241.4	1.10339
1116	0.123579	0.966743	7.45205	24599.3	1.12085
1117	0.108588	0.983481	-26.4059	14338.8	1.01303
1118	0.106861	0.96963	13.0491	26899.4	1.09667
1119	0.127026	0.934973	11.7951	29919.8	1.09943
1120	0.117363	0.967477	10.1241	14035.9	1.10639
1121	0.11227	0.966496	-14.4809	19197.2	1.01755
1122	0.119344	0.946763	14.6941	24306.7	1.09974
1123	0.126883	0.964345	13.1811	37828.3	1.11454
1124	0.109142	0.980169	-24.7799	27421.9	1.02387
1125	0.125488	0.97014	3.50705	43283.4	1.13808
1126	0.111309	0.948571	11.4941	28818.1	1.10968
1127	0.0996466	0.954437	10.9361	45672	1.12622
1128	0.110223	0.967875	-26.2249	17124.9	1.01532
1129	0.103245	0.969145	18.5041	11746.7	1.11096
1130	0.0997559	0.966576	8.16205	23462.5	1.10174
1131	0.104005	0.939188	9.35305	21352	1.10745
1132	0.109824	0.974851	-24.5789	17417.5	1.01288
1133	0.101076	0.958924	7.75505	8610.02	1.0956
1134	0.105195	0.97726	13.9731	26891.7	1.09693
1135	0.0971592	0.970951	-27.7249	18613.3	1.0199
1136	0.125547	0.959334	15.6471	31686.6	1.10635
1137	0.130511	0.959474	16.5411	31690.1	1.11893
1138	0.110968	0.968361	17.9291	25637	1.1075
1139	0.0993879	0.980355	-29.7729	13522	1.00667
1140	0.103603	0.963492	7.34605	28108.4	1.1005
1141	0.10786	0.955375	9.87005	18103.5	1.08612
1142	0.0895441	0.974497	-30.0909	15264.6	1.01944
1143	0.101066	0.973837	12.6521	20238	1.10338
1144	0.112078	0.970438	10.1711	41699.3	1.11084
1145	0.116703	0.947738	9.88405	13479.5	1.11278
1146	0.106824	0.968719	-23.9029	14196.8	1.01052
1147	0.102019	0.960816	12.2881	15308.4	1.10526
1148	0.118943	0.951091	7.91805	11568.5	1.10016
1149	0.084069	0.969922	-26.0019	38115.3	1.029
1150	0.101899	0.969468	12.5291	16195.1	1.0868
1151	0.120844	0.966443	8.52205	22818.2	1.09993
1152	0.120776	0.963674	11.6211	19790.6	1.13155
1153	0.0889378	0.967809	-31.8279	24796.4	1.02593
1154	0.102135	0.982298	13.5931	16305.7	1.07733
1155	0.114473	0.993121	14.2561	10660.4	1.09255
1156	0.105993	0.969029	-21.9159	21794.8	1.01936
1157	0.112308	0.94933	15.9471	22489.2	1.11395
1158	0.0966376	0.954228	8.15305	13133.4	1.09967
1159	0.120495	0.959489	13.6481	27495.1	1.10295
1160	0.108234	0.952742	-24.0699	24941.2	1.01612
1161	0.121161	0.949523	9.55505	36158.5	1.11622
1162	0.125303	0.963383	12.1011	43044.9	1.10974
1163	0.100243	0.957888	-31.5619	17031.2	1.01409
1164	0.110303	0.96913	9.84205	17125.6	1.10763
1165	0.10663	0.965118	10.1121	27932.6	1.1092
1166	0.0965675	0.939183	13.0361	48705.5	1.11485
1167	0.1027	0.981002	-27.8769	17008.1	1.01007
1168	0.0973806	0.958758	12.1281	16463.1	1.10548
1169	0.0992432	0.966831	12.4421	21142.8	1.10297
1170	0.104156	0.96742	-26.3049	15376.6	1.01007
1171	0.12587	0.9651	6.82705	26455.4	1.09338
1172	0.0992821	0.973929	9.18905	44184.3	1.11383
1173	0.0970145	0.966882	11.9371	28255.5	1.09847
1174	0.106263	0.971331	-22.3649	16918.9	1.01681
1175	0.119166	0.967417	10.1381	19931	1.11207
1176	0.108002	0.938606	20.8491	17425	1.10407
1177	0.0870626	0.970006	-27.8259	17531.1	1.02277
1178	0.105629	0.953695	5.18005	17706.8	1.10381
1179	0.124341	0.953977	9.82505	35049.1	1.10821
1180	0.116733	0.953906	13.1891	36672	1.11028
1181	0.100007	0.959472	-28.8869	17688.3	1.01212
1182	0.110939	0.968732	12.9791	25529.2	1.10051
1183	0.115934	0.975473	11.6341	21254.4	1.11968
1184	0.0939435	0.973555	-25.6869	21073.6	1.01587
1185	0.100422	0.951839	15.8881	18055.7	1.10712
1186	0.112069	0.978263	9.20105	28395.2	1.09848
1187	0.097112	0.987051	5.83305	16514.7	1.10418
1188	0.104807	0.962682	-27.6239	20692.6	1.01878
1189	0.118718	0.964568	8.01205	40326.5	1.11452
1190	0.127757	0.962109	8.71405	19192.1	1.10087
1191	0.0945455	0.964026	-26.8229	36243.9	1.03836
1192	0.0896536	0.981119	14.6931	10540.9	1.12364
1193	0.118359	0.97313	7.17305	28659	1.09498
1194	0.134379	0.977436	15.0741	51265.4	1.11183
1195	0.0956909	0.960766	-30.0969	15529.4	1.01865
1196	0.111355	0.964494	7.51005	30473.1	1.10909
1197	0.108318	0.948184	15.2411	25060.9	1.11016
1198	0.111738	0.971988	-24.8339	22744.3	1.01615
1199	0.113478	0.968598	9.26205	30964.9	1.10201
1200	0.10735	0.960678	12.4051	34170.6	1.10603
1201	0.114394	0.952285	13.6061	39714.6	1.12038
1202	0.107073	0.962582	-30.0979	15299.9	1.01759
1203	0.103066	0.961029	7.81805	12852.9	1.10036
1204	0.108539	0.94992	10.4671	33576.4	1.10946
1205	0.107499	0.970292	-21.0929	35319	1.0254
1206	0.123079	0.969556	14.5181	19932	1.10531
1207	0.100131	0.942657	14.6441	34584.8	1.10298
1208	0.115343	0.968265	13.7981	10407.4	1.11702
1209	0.10737	0.954788	-21.4769	42987.4	1.03171
1210	0.0980145	0.966196	13.7281	37200.7	1.09756
1211	0.100173	0.981061	9.51305	16920.9	1.10598
1212	0.123584	0.958838	13.5631	30248.3	1.10147
1213	0.111254	0.996142	-26.7959	14378	1.01013
1214	0.107043	0.97104	13.2391	27027.8	1.1004
1215	0.103293	0.943993	7.75705	29060.3	1.09856
1216	0.10331	0.974423	-27.0819	22704.9	1.02291
1217	0.0856804	0.959039	8.76205	29473.9	1.10161
1218	0.0977738	0.964778	10.0341	15170.2	1.09378
1219	0.10567	0.956336	9.89605	36028.3	1.10917
1220	0.110569	0.981669	-26.8199	20996.8	1.02749
1221	0.0950601	0.952461	13.2951	13558	1.1067
1222	0.0915301	0.953112	13.4531	10284.7	1.09667
1223	0.106375	0.990239	-25.6379	19025.2	1.01708
1224	0.116647	0.941387	9.85805	26496.9	1.09908
1225	0.0995458	0.954945	12.9451	22217.5	1.10837
1226	0.110702	0.961333	8.32705	34414.3	1.09827
1227	0.109212	0.973059	-24.7439	18948.3	1.01594
1228	0.135442	0.951873	6.24905	25567.7	1.09648
1229	0.119545	0.968668	5.83005	17422.7	1.10632
1230	0.0983165	0.970373	-22.2819	19484.6	1.01335
1231	0.113597	0.965568	8.66405	15861.6	1.09743
1232	0.11857	0.965904	10.2021	26728.2	1.11976
1233	0.0906804	0.966004	7.54005	12888.5	1.10509
1234	0.0976801	0.989668	-29.9379	13033.5	1.00745
1235	0.109855	0.966549	18.9581	29573.9	1.10222
1236	0.111256	0.963415	13.6021	30672.9	1.10869
1237	0.102812	0.966866	-22.4849	23944.1	1.01871
1238	0.115884	0.960304	8.13405	38289	1.11591
1239	0.0999139	0.983336	6.42705	21645.3	1.12333
1240	0.108463	0.960387	9.92205	17941.6	1.12379
1241	0.104623	0.96413	-24.8599	14023.8	1.01994
1242	0.101252	0.940471	7.44705	12594.3	1.1067
1243	0.105497	0.944544	8.34305	20376.5	1.10256
1244	0.100398	0.95534	-27.8779	18320.7	1.01039
1245	0.106829	0.972662	9.97405	29257.9	1.1001
1246	0.0991806	0.971923	15.2611	15559.3	1.10548
1247	0.114328	0.947106	4.95705	18158.1	1.10083
1248	0.0879734	0.982317	-23.0149	12477.1	1.01389
1249	0.119941	0.936311	12.4511	50005.5	1.11127
1250	0.110049	0.942278	9.80005	47905.1	1.11692
1251	0.10526	0.956925	-24.2879	15430.7	1.01683
1252	0.109244	0.967144	7.78905	16556.4	1.13448
1253	0.116011	0.972723	6.08805	16933.1	1.10578
1254	0.107596	0.96601	13.0981	37994.8	1.10991
1255	0.103566	0.968705	-29.7999	14674.5	1.00878
1256	0.115879	0.973042	13.4641	25691	1.11241
1257	0.095049	0.95564	14.1581	24190.6	1.09956
1258	0.113927	0.979639	-24.9589	16141.8	1.0106
1259	0.0922877	0.947807	8.23605	55179.7	1.11255
1260	0.104089	0.96318	11.5661	26463	1.11259
1261	0.117358	0.96593	9.95705	29559	1.12092
1262	0.106735	0.980795	-29.4779	15701.6	1.0144
1263	0.100229	0.951549	18.0611	22470.4	1.10619
1264	0.105909	0.955719	12.5911	10289.6	1.09672
1265	0.0969354	0.971644	-28.0779	16515.3	1.00909
1266	0.12122	0.949634	8.72305	40274.6	1.10548
1267	0.115903	0.953809	13.2551	16699.9	1.11939
1268	0.108902	0.953967	9.71805	23014.8	1.10959
1269	0.107148	0.963726	-27.8009	10913.2	1.00737
1270	0.132151	0.968388	14.8301	47420.6	1.11865
1271	0.0925398	0.9706	13.3051	9231.78	1.12102
1272	0.0988292	0.968627	-31.9609	16232.9	1.01422
1273	0.102073	0.96596	13.6421	33338.5	1.10608
1274	0.0966192	0.936931	8.61405	23117.2	1.10335
1275	0.115713	0.944985	11.6781	13606.9	1.10252
1276	0.0904496	0.973545	-28.7069	14460.9	1.01761
1277	0.124987	0.964713	12.3061	26410.5	1.10639
1278	0.12237	0.971726	0.168053	43691.7	1.10937
1279	0.110896	0.952949	-29.1229	23588.8	1.0186
1280	0.121178	0.969476	13.9291	19442.1	1.10484
1281	0.12562	0.971565	14.3581	30263.2	1.10423
1282	0.105469	0.968239	7.89205	51750.1	1.10886
1283	0.105974	0.967319	-27.0249	14541.1	1.01371
1284	0.0939836	0.964411	14.7161	31941.2	1.10539
1285	0.0844462	0.966842	9.54605	46975.9	1.11337
1286	0.125004	0.960763	10.0671	18217.2	1.1087
1287	0.102399	0.966874	-25.5949	14840.9	1.0113
1288	0.107144	0.964525	9.37305	46819.4	1.10948
1289	0.114469	0.974609	10.3941	34045	1.1072
1290	0.114374	0.960806	-28.7719	16738.6	1.0128
1291	0.109246	0.954543	11.2161	13839.5	1.10093
1292	0.111943	0.961502	5.07905	12467.4	1.10761
1293	0.102078	0.973574	6.17505	23967.7	1.11115
1294	0.0916401	0.968798	-29.9209	18599.5	1.01391
1295	0.113122	0.965486	13.6321	42099.9	1.10365
1296	0.107489	0.969617	7.46205	24488	1.0971
1297	0.0933072	0.965171	-27.8999	13485.3	1.02582
1298	0.113725	0.960528	14.4541	14423	1.09861
1299	0.111174	0.976156	14.7941	33396.2	1.10206
1300	0.120154	0.977575	9.52305	31990.3	1.11808
1301	0.101693	0.96209	-28.4569	21067.5	1.02075
1302	0.111013	0.975626	8.62305	18874.1	1.1105
1303	0.123278	0.933324	11.1591	15201.4	1.10698
1304	0.10245	0.973542	-30.1279	15043.5	1.02189
1305	0.114272	0.968059	10.6071	43227.6	1.11617
1306	0.121311	0.965216	13.8451	15341.8	1.10623
1307	0.114552	0.960511	6.85005	31381.9	1.10657
1308	0.102338	0.974932	-35.1639	19198.6	1.01178
1309	0.127578	0.955835	8.37005	22157.9	1.10328
1310	0.11437	0.967354	10.5111	36264.6	1.09715
1311	0.117958	0.97031	-27.7369	16880.5	1.00962
1312	0.0956287	0.957151	7.16905	13404.3	1.1059
1313	0.108606	0.945199	14.9541	31468	1.1091
1314	0.107891	0.961156	4.50305	34754.7	1.11957
1315	0.088974	0.955031	-23.5349	17367.3	1.01034
1316	0.106397	0.960005	5.78405	26906.3	1.11626
1317	0.116746	0.950882	15.1291	32729.5	1.10764
1318	0.0915554	0.963979	-28.6279	24345.2	1.01482
1319	0.102594	0.958343	10.8011	25092.2	1.10411
1320	0.117341	0.97408	13.0411	14954.5	1.10423
1321	0.119553	0.971484	7.08105	18786.2	1.12215
1322	0.111709	0.976463	-24.0609	19498.9	1.01267
1323	0.127824	0.956883	6.96305	50823.7	1.12437
1324	0.111753	0.962049	9.54305	33839.3	1.11367
1325	0.0832118	0.979443	-31.6979	12483.9	1.01123
1326	0.103982	0.959908	10.8161	12298.6	1.11405
1327	0.108006	0.941731	14.1121	11216.7	1.11256
1328	0.118135	0.94864	7.49905	52314.6	1.11287
1329	0.0980596	0.97165	-25.7329	14797.8	1.01092
1330	0.111843	0.961611	6.35405	27974	1.10964
1331	0.115283	0.953315	13.4631	20632.2	1.09588
1332	0.102843	0.975918	-31.3909	16959.5	1.01748
1333	0.106234	0.980279	16.7461	27122.9	1.11509
1334	0.113396	0.96583	11.2051	29138.8	1.11119
1335	0.115963	0.959179	13.0411	45516.8	1.11297
1336	0.104737	0.967323	-26.9069	17852.1	1.01666
1337	0.122866	0.954342	10.1601	50665.2	1.12283
1338	0.125274	0.960785	16.5091	37963.4	1.10698
1339	0.104511	0.965616	-28.5709	41972.4	1.03468
1340	0.117222	0.961682	13.6411	32347.8	1.10227
1341	0.101979	0.96337	14.3861	13680.5	1.09574
1342	0.107764	0.967144	10.3901	40611.3	1.11085
1343	0.10031	0.964128	-34.6119	11619.7	1.01
1344	0.107906	0.936902	11.1491	12312.5	1.11175
1345	0.0977961	0.980955	7.14405	11926.5	1.09027
1346	0.108909	0.976135	-20.1259	23679.1	1.01713
1347	0.105833	0.956016	8.17205	41833.2	1.10552
1348	0.1262	0.978246	9.26205	12046.3	1.11527
1349	0.112863	0.950266	10.7291	15818.1	1.11637
1350	0.102317	0.969384	-27.6399	12049.7	1.01206
1351	0.103428	0.958621	14.1251	47870.7	1.11285
1352	0.126167	0.971676	15.4821	35909.1	1.1153
1353	0.106452	0.97696	-31.7389	34930.5	1.02603
1354	0.1045	0.962935	12.3071	29348.4	1.1267
1355	0.0884403	0.966707	5.71305	29716.4	1.09723
1356	0.11579	0.975356	9.67605	35845.2	1.1029
1357	0.112113	0.983456	-23.5649	25270.9	1.02385
1358	0.126296	0.922174	13.5271	53521.1	1.12254
1359	0.105132	0.941653	8.83005	56850.7	1.12379
1360	0.102911	0.977406	-27.1719	14613.6	1.00771
1361	0.139086	0.957448	7.37405	25007.5	1.10677
1362	0.101508	0.970256	10.4741	13932.3	1.10648
1363	0.110005	0.944692	8.41705	41941.5	1.11221
1364	0.110132	0.967257	-24.1559	17405.8	1.01648
1365	0.100762	0.966309	14.6961	19549.8	1.11051
1366	0.0960155	0.965076	8.88705	15350.5	1.11809
1367	0.0989487	0.95279	5.79505	28387.4	1.13187
1368	0.0954755	0.961222	-26.9739	14539.1	1.00705
1369	0.109264	0.989223	14.4651	19704.6	1.10473
1370	0.105501	0.964914	12.2401	15415.2	1.10083
1371	0.106375	0.976942	-27.0349	15041.8	1.01307
1372	0.115677	0.976718	11.6431	20382.1	1.12161
1373	0.134545	0.95889	10.6881	21252.2	1.10659
1374	0.108808	0.932499	11.7391	35570.2	1.12756
1375	0.11018	0.965041	-25.5889	39081.6	1.02572
1376	0.10835	0.968692	8.55105	22137.6	1.10468
1377	0.115025	0.978855	10.4271	41753.6	1.11273
1378	0.115509	0.96894	-28.8749	19289.2	1.01776
1379	0.121175	0.954053	9.30105	53564.7	1.11956
1380	0.105812	0.948127	7.56005	51745.9	1.11238
1381	0.114372	0.964246	10.1631	31481.1	1.1189
1382	0.110074	0.973436	-25.8889	21600	1.01918
1383	0.107762	0.949869	13.3881	35180.2	1.09931
1384	0.111884	0.971868	13.6091	14897.9	1.10541
1385	0.0985472	0.970445	-24.9039	16018.8	1.01656
1386	0.112095	0.953057	4.66805	21702	1.09998
1387	0.105682	0.953627	11.4131	26163.7	1.09107
1388	0.112091	0.950103	8.68305	49859.6	1.11879
1389	0.103924	0.965729	-25.4529	30488.4	1.01836
1390	0.112382	0.948217	13.4871	21519.7	1.11104
1391	0.113255	0.957155	12.4171	13539.1	1.11522
1392	0.101256	0.968074	-24.2899	13542.1	1.00907
1393	0.109027	0.970365	4.40505	26819.3	1.10803
1394	0.115376	0.968317	16.0841	29861.6	1.10305
1395	0.124182	0.964769	11.7601	36873.5	1.10249
1396	0.112631	0.967688	-32.9479	20052.7	1.01924
1397	0.114573	0.961467	11.1171	48459	1.10822
1398	0.100506	0.979162	15.5001	24541.4	1.11761
1399	0.122006	0.975231	-29.8369	25543.4	1.01557
1400	0.111864	0.969831	7.52905	28225.2	1.11028
1401	0.099939	0.940938	10.3981	10113.4	1.1389
1402	0.114966	0.946907	10.4331	36205.9	1.11082
1403	0.101362	0.974866	-26.6229	25363.1	1.02163
1404	0.128803	0.96885	10.1361	31371.2	1.11185
1405	0.116589	0.977362	14.3911	19321.6	1.11891
1406	0.0887716	0.958827	-28.1319	14599.3	1.01787
1407	0.126812	0.955287	6.76705	27102.6	1.10342
1408	0.128758	0.979542	12.9441	32962.2	1.08981
1409	0.104834	0.963567	11.6581	19584.9	1.10531
1410	0.096894	0.995549	-27.4459	21324.9	1.01882
1411	0.117685	0.952027	17.7951	18599.6	1.1114
1412	0.135028	0.960621	15.8461	29001.7	1.10812
1413	0.0966064	0.966206	-25.6719	38969.2	1.02932
1414	0.102781	0.969944	11.2161	20687.8	1.10757
1415	0.108971	0.95702	8.43805	17577	1.09707
1416	0.116126	0.94855	14.7511	26441.9	1.11399
1417	0.0873219	0.963983	-25.9039	12861.7	1.01867
1418	0.11743	0.933288	4.43505	20232.8	1.10421
1419	0.114211	0.962063	8.94305	37972	1.11299
1420	0.104836	0.97041	-30.2999	18702.8	1.0178
1421	0.115042	0.959164	6.38405	38012.5	1.09645
1422	0.136783	0.953268	7.67905	24726.7	1.09859
1423	0.108757	0.974405	10.7321	33191.3	1.10868
1424	0.115859	0.962126	-29.1949	23427.5	1.01666
1425	0.123447	0.956353	9.40105	42928.4	1.10251
1426	0.123871	0.947157	3.48005	35318.4	1.11637
1427	0.0903834	0.975917	-30.2019	12937.8	1.01152
1428	0.10803	0.967974	16.2951	9818.44	1.1071
1429	0.114476	0.965061	9.62405	14293	1.10143
1430	0.110394	0.958129	8.83005	25931.5	1.1134
1431	0.0986625	0.946856	-24.7269	14054.4	1.02092
1432	0.100643	0.964491	8.04405	28320.7	1.10334
1433	0.100113	0.957864	16.7671	52862.7	1.10722
1434	0.104654	0.971835	-32.4899	14085.9	1.01621
1435	0.117154	0.958143	13.3761	49836.5	1.10655
1436	0.108585	0.973178	13.1481	21583	1.11129
1437	0.107481	0.963055	18.0771	23411.3	1.09401
1438	0.115385	0.961072	-30.2299	13630.2	1.00851
1439	0.117028	0.970339	14.4421	29384.7	1.11777
1440	0.115331	0.967623	8.09805	17709	1.10829
1441	0.10808	0.957023	12.7301	38249.6	1.11664
1442	0.109246	0.97017	-26.8739	15012	1.01152
1443	0.114558	0.963561	13.4571	16715.5	1.13394
1444	0.0991924	0.949114	11.6531	11057.3	1.13411
1445	0.0935574	0.98581	-31.1469	16094.9	1.01365
1446	0.116115	0.9557	14.7221	35665.1	1.11416
1447	0.100808	0.959759	7.04105	18779.3	1.11981
1448	0.107294	0.958	17.6121	26408.8	1.10213
1449	0.100587	0.973265	-24.8239	16949.2	1.01337
1450	0.115365	0.948616	8.11805	54341.5	1.11427
1451	0.130779	0.942692	6.76305	27828.4	1.11099
1452	0.0983949	0.972766	-26.4219	12043.7	1.01189
1453	0.105412	0.963379	9.11405	19061.3	1.12174
1454	0.132419	0.977693	16.2921	15185.7	1.11594
1455	0.107928	0.952043	12.1801	30826.7	1.09933
1456	0.113037	0.965438	-26.1849	16962	1.01477
1457	0.111379	0.955132	14.0501	20877.8	1.11787
1458	0.114423	0.956929	9.00505	31571.4	1.1001
1459	0.112327	0.973893	-29.2039	14498.1	1.01614
1460	0.107901	0.957634	5.12105	14831.2	1.10736
1461	0.114776	0.970662	8.44905	45311.5	1.10767
1462	0.105474	0.9799	13.9421	14683.4	1.10624
1463	0.111163	0.960383	-27.4279	15915.6	1.01243
1464	0.106837	0.95993	9.95405	17907.8	1.1058
1465	0.100052	0.957863	7.56205	13069.5	1.12843
1466	0.106592	0.964683	-20.8179	23916.9	1.02279
1467	0.102319	0.954296	9.78405	27874.1	1.10616
1468	0.114467	0.974633	9.78705	13340.5	1.10642
1469	0.108225	0.960055	6.57705	30833.3	1.09915
1470	0.121118	0.965269	-29.0549	14898.3	1.01561
1471	0.125129	0.949159	11.6571	37581.5	1.10959
1472	0.126285	0.959093	7.67505	19842.5	1.10964
1473	0.126115	0.973322	-29.0899	24391.2	1.0112
1474	0.111337	0.980246	13.9551	31517.3	1.10277
1475	0.113304	0.950615	7.10705	48112.5	1.11856
1476	0.105554	0.96196	11.1741	29674.4	1.10755
1477	0.108328	0.979843	-28.4169	15030.1	1.01964
1478	0.106532	0.9704	11.0481	38182.3	1.10933
1479	0.101768	0.948517	10.6171	14337	1.10781
1480	0.114642	0.973376	-26.3899	12395.5	1.01503
1481	0.104176	0.963195	15.8591	25048.6	1.10404
1482	0.117683	0.963319	11.7051	47161.5	1.11884
1483	0.118573	0.971587	12.2471	38547.4	1.11056
1484	0.115153	0.987791	-33.6089	25210.8	1.02115
1485	0.112361	0.937646	10.6401	34539	1.11773
1486	0.114189	0.969955	5.76605	23657.7	1.09843
1487	0.09821	0.975135	-25.2119	14396	1.00851
1488	0.114678	0.960323	9.09405	12745.4	1.103
1489	0.123539	0.94635	10.2771	37271.6	1.12472
1490	0.11017	0.943903	9.00905	15180.7	1.11317
1491	0.0970795	0.967855	-20.5729	18383.5	1.01048
1492	0.112525	0.960069	13.4981	49914.7	1.11985
1493	0.0965005	0.957104	6.69405	17345.3	1.08425
1494	0.114174	0.966222	-20.3239	13974.6	1.01246
1495	0.124371	0.950059	8.70805	53286.8	1.11484
1496	0.115451	0.950783	9.64405	19894.8	1.10142
1497	0.10212	0.957815	8.87405	15674.6	1.10763
1498	0.0988601	0.959228	-30.6919	10741	1.01262
1499	0.119307	0.949568	12.9881	16395.4	1.10404
1500	0.108359	0.964722	8.62205	11381.8	1.12019
1501	0.105581	0.98086	-27.0029	14640.8	1.0115
1502	0.103854	0.948022	5.47705	29138.5	1.13588
1503	0.117862	0.970136	6.45205	17274.1	1.09614
1504	0.103255	0.957294	9.41305	9572.88	1.10276
1505	0.0984053	0.968037	-22.9949	16274.7	1.01505
1506	0.128175	0.964987	13.7901	41054.9	1.11136
1507	0.108554	0.967068	10.8861	31083.4	1.10652
1508	0.102526	0.961136	-30.8779	13745.9	1.01363
1509	0.123552	0.974757	5.88505	25678.3	1.11271
